,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
80, 2020 Ford Expedition Max Limited,47,"Dixon, CA 95620",4.8, Gasoline,16,21, 4WD, EcoBoost 3.5L V6 GTDi DOHC 24V Twin Turbocharged, Agate Black Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$75,703"
81, 2020 Lexus ES 350 Base,"14,646","Pleasant Hill, CA 94523",2, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, White, Tan, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,998"
82, 2016 Chevrolet Sonic LT,"52,925","Santa Rosa, CA 95407",5, Gasoline,24,35, FWD, 1.4L I4 16V MPFI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,998"
83, 2021 Volvo XC90 Recharge Plug-In Hybrid T8 Inscription Expression 7 Passenger,12,"Santa Rosa, CA 95407",4.3, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Hybrid, Gray Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$66,020"
84, 2021 Chevrolet Spark LS,4,"Santa Rosa, CA 95407",4.6, Gasoline,30,384, FWD, 1.4L I4 16V MPFI DOHC, Blue, Jet Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,540"
85, 2021 Chevrolet Tahoe RST,2,"Santa Rosa, CA 95407",4.6, Gasoline,16,20, 4WD, 5.3L V8 16V GDI OHV, Gray, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$71,290"
86, 2021 Chevrolet Suburban LS,2,"Santa Rosa, CA 95407",4.6, Gasoline,15,19, 4WD, 5.3L V8 16V GDI OHV, Gray, Gideon, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$60,745"
87, 2020 Chevrolet Bolt EV Premier,6,"Santa Rosa, CA 95407",4.6, Electric,127,108, FWD, Electric, Gray, Dark Galvanized, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,375"
88, 2021 Honda Accord Hybrid EX-L,3,"Napa, CA 94559",4.3, Hybrid,48,48, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,590"
89, 2017 Chevrolet Traverse Premier,"59,598","Napa, CA 94559",3.5, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Iridescent Pearl Tricoat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,997"
90, 2017 Toyota Prius Two,"18,995","Napa, CA 94559",3.5, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Sea Glass Pearl, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,888"
91, 2022 Honda Odyssey EX-L,3,"Napa, CA 94559",4.3, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,155"
92, 2021 Ford Transit Connect XLT,7,"Napa, CA 94559",4.8, Gasoline,24,27, FWD, 2.0L I4 16V GDI DOHC, Frozen White Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,040"
93, 2021 Honda Civic Sport,6,"Napa, CA 94559",4.3, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
94, 2020 Nissan Frontier SV,7,"Vallejo, CA 94590",5, Gasoline,18,24, RWD, 3.8L V6 24V GDI DOHC, Magnetic Black, Wheat, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$27,999"
95, 2021 Nissan Kicks S,13,"Vallejo, CA 94590",5, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Electric Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,900"
96, 2021 Nissan Kicks S,5,"Vallejo, CA 94590",5, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Electric Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,446"
97, 2021 Nissan Frontier SV,12,"Vallejo, CA 94590",5, Gasoline,18,24, RWD, 3.8L V6 24V GDI DOHC, Arctic Blue Metallic, Wheat, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$28,480"
98, 2021 Nissan Sentra SR,8,"Vallejo, CA 94590",5, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Gun Metallic, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,501"
99, 2021 Nissan Titan SV,12,"Vallejo, CA 94590",5, Gasoline,16,21, RWD, 5.6L V8 32V GDI DOHC, Gun Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,322"
100, 2011 Ford Ranger XLT,"24,244","Vallejo, CA 94591",3.3, Gasoline,22,27, RWD, 4.0L V6 12V MPFI SOHC, Silver Metallic, Medium Dark Flint, 5-Speed Manual,-1,['Stability Control'],"$23,988"
101, 2020 Chevrolet Equinox 2LT,2,"Vallejo, CA 94591",4.7, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,946"
102, 2021 Chevrolet Equinox 1LT,2,"Vallejo, CA 94591",4.7, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,783"
103, 2018 Mercedes-Benz GLC 300 Base,"43,689","Fairfield, CA 94533",2.7, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$25,998"
104, 2018 Jeep Compass Sport,"13,752","Lakeport, CA 95453",4.9, Gasoline,23,32, FWD, 2.4L I4 16V MPFI SOHC, Orange Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,700"
105, 2020 Jeep Wrangler Unlimited Sahara,"27,193","Vacaville, CA 95687",3.7, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,881"
106, 2021 GMC Sierra 1500 SLT,8,"Vacaville, CA 95687",3.5, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Satin Steel Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,403"
107, 2019 Chevrolet Silverado 1500 RST,"27,267","Vacaville, CA 95687",4.1, Gasoline,20,23, RWD, 5.3L V8 16V GDI OHV, Red, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,890"
108, 2021 Chevrolet Equinox 1LT,6,"Vacaville, CA 95687",2.5, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,725"
109, 2021 Nissan Titan S,10,"Vacaville, CA 95687",4.8, Gasoline,16,21, RWD, 5.6L V8 32V GDI DOHC, Glacier White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,337"
110, 2021 Hyundai Elantra SEL,6,"Vacaville, CA 95687",4.6, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Portofino Gray, Medium Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,291"
111, 2018 Honda Clarity Plug-In Hybrid Base,"27,656","San Francisco, CA 94107",3.6, Hybrid,-1,-1, FWD, Gas/Electric I-4 1.5 L/91, Modern Steel Metallic,-1, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,299"
112, 2018 Mercedes-Benz C 300,"31,625","San Francisco, CA 94103",3.7, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Diamond White Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,888"
113, 2021 Chevrolet Colorado ZR2,5,"Concord, CA 94520",4.3, Gasoline,16,18, 4WD, 3.6L V6 24V GDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$49,055"
114, 2021 Ford F-150 Lariat,7,"Dixon, CA 95620",4.8, Gasoline,16,22, 4WD, 2.7L V6 EcoBoost, Agate Black Metallic, Medium Dark Slate, 10-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$60,865"
115, 2011 Honda CR-V EX-L,"199,431","Concord, CA 94520",4.5, Gasoline,21,27, 4WD, 2.4L I4 16V MPFI DOHC, Silver, Black, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$7,999"
116, 2021 Ford F-150 XL,7,"Dixon, CA 95620",4.8, Gasoline,19,22, 4WD, 2.7L V6 EcoBoost, Iconic Silver Metallic, Black, 10-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,985"
117, 2021 Lexus ES 250 F Sport,6,"Concord, CA 94520",4.2, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Ultra White, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,755"
118, 2021 Lexus ES 250 Base,40,"Concord, CA 94520",4.2, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Atomic Silver, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,946"
119,Certified 2018 BMW 320 i,"25,432","San Francisco, CA 94103",2.3, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Venetian Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,995"
120, 2018 Subaru Legacy 2.5i Limited,"18,431","San Francisco, CA 94107",3.6, Gasoline,25,34, AWD, Regular Unleaded H-4 2.5 L/152, Tungsten Metallic, Warm Ivory, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,299"
121, 2020 Ford Expedition Max Limited,47,"Dixon, CA 95620",4.8, Gasoline,16,21, 4WD, EcoBoost 3.5L V6 GTDi DOHC 24V Twin Turbocharged, Agate Black Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$75,703"
122, 2020 Lexus ES 350 Base,"14,646","Pleasant Hill, CA 94523",2, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, White, Tan, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,998"
123, 2016 Chevrolet Sonic LT,"52,925","Santa Rosa, CA 95407",5, Gasoline,24,35, FWD, 1.4L I4 16V MPFI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,998"
124, 2021 Volvo XC90 Recharge Plug-In Hybrid T8 Inscription Expression 7 Passenger,12,"Santa Rosa, CA 95407",4.3, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Hybrid, Gray Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$66,020"
125, 2021 Chevrolet Spark LS,4,"Santa Rosa, CA 95407",4.6, Gasoline,30,384, FWD, 1.4L I4 16V MPFI DOHC, Blue, Jet Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,540"
126, 2021 Chevrolet Tahoe RST,2,"Santa Rosa, CA 95407",4.6, Gasoline,16,20, 4WD, 5.3L V8 16V GDI OHV, Gray, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$71,290"
127, 2021 Chevrolet Suburban LS,2,"Santa Rosa, CA 95407",4.6, Gasoline,15,19, 4WD, 5.3L V8 16V GDI OHV, Gray, Gideon, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$60,745"
128, 2020 Chevrolet Bolt EV Premier,6,"Santa Rosa, CA 95407",4.6, Electric,127,108, FWD, Electric, Gray, Dark Galvanized, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,375"
129, 2021 Honda Accord Hybrid EX-L,3,"Napa, CA 94559",4.3, Hybrid,48,48, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,590"
130, 2017 Chevrolet Traverse Premier,"59,598","Napa, CA 94559",3.5, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Iridescent Pearl Tricoat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,997"
131, 2017 Toyota Prius Two,"18,995","Napa, CA 94559",3.5, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Sea Glass Pearl, Beige, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,888"
132, 2022 Honda Odyssey EX-L,3,"Napa, CA 94559",4.3, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,155"
133, 2021 Ford Transit Connect XLT,7,"Napa, CA 94559",4.8, Gasoline,24,27, FWD, 2.0L I4 16V GDI DOHC, Frozen White Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,040"
134, 2021 Honda Civic Sport,6,"Napa, CA 94559",4.3, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
135, 2020 Nissan Frontier SV,7,"Vallejo, CA 94590",5, Gasoline,18,24, RWD, 3.8L V6 24V GDI DOHC, Magnetic Black, Wheat, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$27,999"
136, 2021 Nissan Kicks S,13,"Vallejo, CA 94590",5, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Electric Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,900"
137, 2021 Nissan Kicks S,5,"Vallejo, CA 94590",5, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Electric Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,446"
138, 2021 Nissan Frontier SV,12,"Vallejo, CA 94590",5, Gasoline,18,24, RWD, 3.8L V6 24V GDI DOHC, Arctic Blue Metallic, Wheat, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$28,480"
139, 2021 Nissan Sentra SR,8,"Vallejo, CA 94590",5, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Gun Metallic, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,501"
140, 2021 Nissan Titan SV,12,"Vallejo, CA 94590",5, Gasoline,16,21, RWD, 5.6L V8 32V GDI DOHC, Gun Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,322"
141, 2011 Ford Ranger XLT,"24,244","Vallejo, CA 94591",3.3, Gasoline,22,27, RWD, 4.0L V6 12V MPFI SOHC, Silver Metallic, Medium Dark Flint, 5-Speed Manual,-1,['Stability Control'],"$23,988"
142, 2020 Chevrolet Equinox 2LT,2,"Vallejo, CA 94591",4.7, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,946"
143, 2021 Chevrolet Equinox 1LT,2,"Vallejo, CA 94591",4.7, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,783"
144, 2018 Mercedes-Benz GLC 300 Base,"43,689","Fairfield, CA 94533",2.7, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$25,998"
145, 2018 Jeep Compass Sport,"13,752","Lakeport, CA 95453",4.9, Gasoline,23,32, FWD, 2.4L I4 16V MPFI SOHC, Orange Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,700"
146, 2020 Jeep Wrangler Unlimited Sahara,"27,193","Vacaville, CA 95687",3.7, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,881"
147, 2021 GMC Sierra 1500 SLT,8,"Vacaville, CA 95687",3.5, Gasoline,-1,-1, 4WD, 5.3L V8 16V GDI OHV, Satin Steel Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,403"
148, 2019 Chevrolet Silverado 1500 RST,"27,267","Vacaville, CA 95687",4.1, Gasoline,20,23, RWD, 5.3L V8 16V GDI OHV, Red, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,890"
149, 2021 Chevrolet Equinox 1LT,6,"Vacaville, CA 95687",2.5, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,725"
150, 2021 Nissan Titan S,10,"Vacaville, CA 95687",4.8, Gasoline,16,21, RWD, 5.6L V8 32V GDI DOHC, Glacier White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,337"
151, 2021 Hyundai Elantra SEL,6,"Vacaville, CA 95687",4.6, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Portofino Gray, Medium Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,291"
152, 2018 Honda Clarity Plug-In Hybrid Base,"27,656","San Francisco, CA 94107",3.6, Hybrid,-1,-1, FWD, Gas/Electric I-4 1.5 L/91, Modern Steel Metallic,-1, Variable,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,299"
153, 2018 Mercedes-Benz C 300,"31,625","San Francisco, CA 94103",3.7, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Diamond White Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,888"
154, 2021 Chevrolet Colorado ZR2,5,"Concord, CA 94520",4.3, Gasoline,16,18, 4WD, 3.6L V6 24V GDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$49,055"
155, 2021 Ford F-150 Lariat,7,"Dixon, CA 95620",4.8, Gasoline,16,22, 4WD, 2.7L V6 EcoBoost, Agate Black Metallic, Medium Dark Slate, 10-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$60,865"
156, 2011 Honda CR-V EX-L,"199,431","Concord, CA 94520",4.5, Gasoline,21,27, 4WD, 2.4L I4 16V MPFI DOHC, Silver, Black, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$7,999"
157, 2021 Ford F-150 XL,7,"Dixon, CA 95620",4.8, Gasoline,19,22, 4WD, 2.7L V6 EcoBoost, Iconic Silver Metallic, Black, 10-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,985"
158, 2021 Lexus ES 250 F Sport,6,"Concord, CA 94520",4.2, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Ultra White, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,755"
159, 2021 Lexus ES 250 Base,40,"Concord, CA 94520",4.2, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Atomic Silver, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,946"
