,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
232, 2016 Acura MDX 3.5L,"99,110","Irvington, NJ 07111",5, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Black, Parchment, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,497"
233, 2017 Volkswagen Tiguan Limited 2.0T,"27,435","Bronx, NY 10475",3.1, Gasoline,20,24, AWD, 2.0L I4, Deep Black Pearl Effect, Black, 6-Speed Automatic with Tiptronic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,799"
234, 2018 Tesla Model 3 Performance,"18,102","Lodi, NJ 07644",4.5, Electric,120,112, AWD, Electric, Black, White, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,800"
235,Certified 2020 Jeep Grand Cherokee Limited,"20,488","Hempstead, NY 11550",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Sangria Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,397"
236, 2010 Honda CR-V EX-L,"107,530","Baldwin, NY 11510",5, Gasoline,21,27, 4X4, 2.4L 4 Cylinder Engine, Black, Black Heated Leather Seats, Automatic,-1,['Backup Camera'],"$9,500"
237, 2015 Audi Q7 3.0T Premium Plus,"45,193","Clifton, NJ 07011",4.8, Gasoline,16,22, AWD, 3.0L V6 24V GDI DOHC Supercharged, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,995"
238, 2018 Porsche Panamera 4S,"23,180","Paramus, NJ 07652",4.9, Gasoline,21,28, AWD, 2.9L V6 24V GDI DOHC Twin Turbo, White, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$79,700"
239,Certified 2019 Nissan Maxima 3.5 Platinum,"28,276","Avenel, NJ 07001",4.1, Gasoline,20,30, FWD, 3.5L V6 24V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,959"
240, 2017 BMW 340 i xDrive,"34,282","Rahway, NJ 07065",4.4, Gasoline,21,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Black, Coral Red / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,895"
241, 2017 Mercedes-Benz GLA 250 Base 4MATIC,"56,606","Freeport, NY 11520",3.3, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,026"
242, 2020 Dodge Challenger R/T Scat Pack,"12,112","Greenvale, NY 11548",4.9, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,997"
243,Certified 2018 Cadillac XT5 Luxury,"13,925","Freeport, NY 11520",4.8, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Dark Granite Metallic, Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$33,995"
244, 2011 Chevrolet Equinox LT,"69,697","Union, NJ 07083",5, Gasoline,22,32, AWD, 2.4L I4 16V GDI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$8,995"
245, 2018 Mazda CX-5 Touring,"13,955","New Rochelle, NY 10801",4.7, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,780"
246, 2019 INFINITI QX80 Luxe,"34,949","Avenel, NJ 07001",2.7, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Liquid Platinum, Graphite / Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,981"
247, 2020 Honda Accord Sport 1.5T,126,"Yonkers, NY 10701",3.4, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Not Specified,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,900"
248, 2018 Dodge Durango GT,"37,040","Little Falls, NJ 07424",3.7, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,991"
249, 2018 Subaru Forester 2.5i Premium,"14,966","Glen Cove, NY 11542",4.7, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$20,429"
250, 2017 Mercedes-Benz GLS 550 Base 4MATIC,"61,623","Yonkers, NY 10710",4.5, Gasoline,14,18, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Obsidian Black Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,718"
251, 2018 Porsche Macan Sport Edition,"25,787","Springfield, NJ 07081",4.3, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Sapphire Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,787"
252, 2017 Honda CR-V Touring,"16,779","East Meadow, NY 11554",3.5, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,442"
253, 2019 BMW X7 xDrive50i,"18,945","Summit, NJ 07901",5, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, White Metallic, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$82,900"
254,Certified 2021 Subaru Ascent Limited 7-Passenger,"4,759","Hicksville, NY 11801",4.7, Gasoline,20,26, AWD, 2.4L H4 16V GDI DOHC Turbo, Crystal White Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,038"
255, 2018 Volkswagen Atlas 3.6L SE w/Technology,"29,327","Summit, NJ 07902",4.9, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Deep Black Pearl Effect, Shetland Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,597"
256, 2018 Jeep Grand Cherokee Trailhawk,"29,087","Red Bank, NJ 07701",4.6, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, True Blue Pearlcoat, Black / Ruby Red, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,999"
257,Certified 2017 Volvo XC90 T6 Momentum,"44,518","East Hanover, NJ 07936",4.9, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC, Magic Blue Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,990"
258, 2018 Dodge Durango R/T,"18,598","Wayne, NJ 07470",4.8, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, Db Black Crystal Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,900"
259,Certified 2018 Honda Accord EX-L,"30,845","North Plainfield, NJ 07060",4.6, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,595"
260, 2018 BMW M550 i xDrive,"78,703","Massapequa, NY 11758",3.9, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,985"
261, 2006 Toyota Sequoia SR5,"90,382","Eatontown, NJ 07724",4.4, Gasoline,15,17, 4WD, 4.7L V8 32V MPFI DOHC, Gray, Light Charcoal, 5-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$10,988"
262, 2017 Mercedes-Benz GLS 550 Base 4MATIC,"57,399","Amityville, NY 11701",3.7, Gasoline,14,18, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Silver, Saddle Brown / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$48,998"
263,Certified 2018 Dodge Charger GT,"27,059","Amityville, NY 11701",4.5, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Octane Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,900"
264,Certified 2020 RAM 1500 Limited,"17,446","Amityville, NY 11701",4.5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$59,900"
265,Certified 2018 Subaru Forester 2.5i Premium,"19,618","Pompton Plains, NJ 07470",4.8, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Jasmine Green Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,875"
266, 2017 Toyota Highlander XLE,"31,961","Amityville, NY 11701",4.8, Gasoline,20,26, AWD, 3.5L V6 24V GDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,495"
267, 2018 Mercedes-Benz GLE 350,"28,029","Greenwich, CT 06830",4.2, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Black, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,995"
268, 2018 Kia Sorento SX,"43,323","Green Brook, NJ 08812",4.6, Gasoline,17,23, AWD, 3.3L V6 24V GDI DOHC, Ebony Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$26,488"
269, 2017 Audi Q7 3.0T Premium Plus,"68,847","Morristown, NJ 07960",4, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Tofana White Crystal Effect, Nougat Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,488"
270, 2017 Land Rover Discovery Sport SE,"79,185","Morristown, NJ 07960",3.5, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Narvik Black, Ebony / Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,164"
271, 2010 Lexus RX 350 Base,"84,289","Ramsey, NJ 07446",3, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Truffle Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,287"
272, 2017 Jeep Grand Cherokee Overland,"51,736","Morristown, NJ 07960",4, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,796"
273, 2019 INFINITI QX80 Luxe,"17,480","Wall Township, NJ 07727",4.7, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Champagne Quartz, Saddle Brown, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$47,995"
274, 2018 Land Rover Range Rover Velar P250 S,"21,255","Huntington, NY 11743",4.2, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,650"
275, 2017 Volvo S60 T5 Inscription Platinum,"28,158","Wall Township, NJ 07727",4.7, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Crystal White Pearl, Soft Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,995"
276, 2016 Mazda CX-5 Grand Touring,"28,632","Bay Shore, NY 11706",4.8, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Soul Red Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,976"
277, 2018 BMW M550 i xDrive,"43,750","Commack, NY 11725",2, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,495"
278,Certified 2020 Volvo S90 T6 Momentum,"11,170","Manasquan, NJ 08736",4.8, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC, Bright Silver Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,449"
279,Certified 2018 Chevrolet Equinox 1LT,"14,838","Mount Kisco, NY 10549",4, Gasoline,24,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,456"
280,Certified 2017 Land Rover Range Rover Sport 3.0L Supercharged SE,"39,011","Mt Kisco, NY 10549",4.5, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Narvik Black, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,520"
281,Certified 2017 Land Rover Discovery Sport HSE LUX,"21,762","Mt Kisco, NY 10549",4.5, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Corris Grey, Tan / Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$33,736"
282,Certified 2017 Cadillac Escalade ESV Luxury,"24,588","Smithtown, NY 11787",2.6, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$54,995"
283,Certified 2017 Cadillac XTS Luxury,"39,525","Smithtown, NY 11787",2.6, Gasoline,18,28, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$22,995"
284,Certified 2017 Volkswagen Tiguan Limited 2.0T,"14,971","St James, NY 11780",4.9, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Pacific Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
285, 2018 Lincoln MKC Select,"35,985","St James, NY 11780",4.3, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,355"
286, 2017 Volkswagen Jetta 1.4T S,"63,217","Lakewood, NJ 08701",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,995"
287,Certified 2018 Nissan Murano SL,"43,092","Yorktown Heights, NY 10598",3.8, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, Magnetic Black, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,977"
288, 2014 Honda Accord EX-L,"85,650","Lakewood, NJ 08701",4.9, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, White, Parchment, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$13,995"
289, 2017 Dodge Durango GT,"32,285","St. James, NY 11780",4.6, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,132"
290, 2018 Volvo XC90 T6 Inscription,"44,981","Westport, CT 06880",4, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,000"
291, 2017 Mercedes-Benz GLE 350 Base 4MATIC,"29,687","Harriman, NY 10926",4.8, Gasoline,18,23, AWD, 3.5L V6 24V GDI DOHC, Polar White, Brown, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,691"
292, 2018 RAM 1500 Laramie,"19,383","Robbinsville, NJ 08691",2.9, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,199"
293, 2013 Chrysler Town & Country Touring,"94,390","Toms River, NJ 08755",4, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Black, Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,995"
294, 2020 RAM 1500 Big Horn,"19,497","Trenton, NJ 08690",4.4, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,998"
295, 2014 Jeep Grand Cherokee Limited,"103,955","Patchogue, NY 11772",4, E85 Flex Fuel,17,24, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Deep Cherry Red Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,995"
296, 2005 Toyota Land Cruiser Base,"163,251","Lawrenceville, NJ 08648",4.3, Gasoline,13,17, 4WD, 4.7L V8 32V MPFI DOHC, Thunder Cloud Metallic, Stone, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$17,980"
297, 2014 BMW 328 i xDrive,"79,333","Patchogue, NY 11772",4, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,995"
298, 2019 Mercedes-Benz AMG G 63 Base,"41,312","Brooklyn, NY 11203",3.5, Gasoline,13,15, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Polar White, Classic Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$169,999"
299, 2014 Porsche 911 Turbo S,"46,045","Staten Island, NY 10310",4.5, Gasoline,17,24, AWD, 3.8L H6 24V Turbo GDI DOHC, Black, Red, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$114,999"
300, 2018 Toyota Highlander XLE,"14,781","Brooklyn, NY 11220",4, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Silver, Ash, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,699"
301, 2018 Audi Q7 2.0T Premium Plus,"41,419","Brooklyn, NY 11220",4, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Carrara White, Pistachio Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,995"
302, 2019 Nissan Rogue SV,"38,714","Queens, NY 11101",3.4, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Black Pearl, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$12,529"
303, 2019 Lexus GS 350 350,"26,738","Woodside, NY 11377",1.1, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,450"
304, 2019 Lexus RX 450h 450H,"8,986","Brooklyn, NY 11220",4.5, Hybrid,31,28, AWD, 3.5L V6 24V PDI DOHC Hybrid, White, Brown, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$44,890"
305, 2016 Kia Sedona LX,"52,851","Queens, NY 11101",3.4, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Aurora Black Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,695"
306, 2018 Toyota C-HR XLE Premium,"28,693","Long Island City, NY 11101",3.2, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Iceberg / Ruby Flare Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,888"
307, 2020 Ford Fusion Titanium,"34,142","Queens, NY 11101",3.4, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,195"
308,Certified 2018 Subaru Forester 2.5i Premium,"15,169","Long Island City, NY 11101",3.9, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,488"
309, 2004 Acura MDX Touring,"241,867","Woodside, NY 11377",5, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI SOHC, Black, Ebony, 5-Speed Automatic,-1,"['Backup Camera', 'Stability Control']","$3,900"
310, 2019 Volvo XC40 T5 Momentum,"19,765","New York, NY 10036",3.3, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,133"
311, 2017 Lexus RX 350 350,"29,433","New York, NY 10036",3.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Atomic Silver, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,744"
312,Certified 2018 Mercedes-Benz E 400 4MATIC,"21,771","New York, NY 10019",4.8, Gasoline,20,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,906"
313,Certified 2018 Land Rover Range Rover HSE,"28,605","New York, NY 10019",3.5, Gasoline,17,23, 4WD, V6, Svo Premium Palette Grey, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$85,000"
314, 2018 Honda Odyssey EX-L,"36,975","Jersey City, NJ 07305",4.6, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Green,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,555"
315, 2020 Audi Q3 45 S line Premium,"6,384","Flushing, NY 11354",4.9, Gasoline,19,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,672"
316, 2013 Hyundai Sonata GLS,"96,692","Union City, NJ 07087",4.5, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Midnight Black Mica, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,999"
317,Certified 2017 Honda Accord LX,"13,276","Staten Island, NY 10305",4.5, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,854"
